0.14995374216626703,-4.1349686720065640E-004
0.13376769247426629,-4.6878503597500698E-004
0.12781502088423177,-3.9744114948382962E-004
0.13693602756920770,-6.2144517936116338E-004
0.11735147336569780,-1.4512616142405297E-003
0.13789819470449904,-5.6492213168978704E-004
0.12638751779351823,-4.2058225354632030E-004
0.12660531225815433,-4.5759652668419723E-004
0.14287634878542857,-6.7382554128891177E-004
0.12526019572043681,-3.9873009679863202E-004
0.13765385076712697,-4.9903899108103857E-004
0.12802056519821986,-5.0082247115641927E-004
0.13213737478275581,-8.4258799234718880E-004
0.12077026691594676,-1.9914681723843413E-003
0.12296670925115627,-4.1305704789744831E-004
0.12659325125398735,-4.6159064570958568E-004
0.13143967048688954,-4.2435448172706720E-004
0.12621603072019658,-3.2011253568317290E-004
0.13221101537768404,-5.2767290704327694E-004
0.12414467368693252,-5.4794490663478165E-004
0.12897787202456634,-5.2920692554983757E-004
0.13033004292011566,-4.0034407356944607E-004
0.12709556804540464,-3.7239272385021337E-004
0.12018505916000817,-8.1958133907193427E-004
0.11363652281237337,-6.7483097760409172E-004
0.13044733622814733,-3.8522375319140987E-004
0.11721014390954214,-4.0057827234684957E-004
0.13159508488827812,-5.6209905262567263E-004
0.12529910668587030,-4.2624199580871007E-004
0.13177293069363474,-5.8793369603671504E-004
0.12962509571224054,-4.9298485429164071E-004
0.12082922249285767,-4.0976555351495808E-004
0.12893055136375792,-4.6543370723131611E-004
0.12941321505608575,-5.8423784620598824E-004
0.13263727399963809,-6.7213524500989944E-004
0.12060121943010772,-4.3588664280026269E-004
0.12345152706597450,-7.9241402609694076E-004
0.12360190213106519,-4.5471545678426109E-004
0.12513950722985084,-3.4939068910285799E-004
0.11411940399018076,-4.3826330617090155E-004
0.12777233946086816,-4.0812095235145913E-004
0.11602818285840398,-3.7984373995381365E-004
0.12280811269681277,-5.1508022316258564E-004
0.13693993220203460,-3.9431993445181992E-004
0.12931058579118238,-4.6748877562095668E-004
0.11682906327619158,-9.3001070862359198E-004
0.12481214734459732,-3.4022994448615443E-004
0.10930723625700323,-5.3352410616087692E-004
