0.14190012390157583,-4.2814382899217479E-004
0.13363849745150513,-4.1427057563235515E-004
0.13353625004735811,-5.0414503494600139E-004
0.13363740884986136,-5.6194805562917091E-004
0.11918604582010525,-5.1217154978689089E-004
0.13513495390947797,-3.0536432376969695E-004
0.13182584798672375,-4.6862892936194256E-004
0.12801192958956964,-4.7688120528503530E-004
0.12681780864068348,-4.8508863448806403E-004
0.13290898270593063,-4.3752541501517936E-004
0.13226323109862162,-4.8615089192656106E-004
0.11847023704281166,-4.1673103974923271E-004
0.13273933552922390,-4.7121098307213982E-004
0.12371722176883826,-3.2485105660084242E-003
0.13314133480612442,-5.1101641737907129E-004
0.12970147486791250,-6.3487548138602471E-004
0.12368321968581092,-5.4779444162015938E-004
0.12894503133828786,-1.0574601414642980E-003
0.13199688532256454,-3.8273077878295530E-004
0.12426924760339403,-8.2630126478364021E-004
0.13742941911356163,-8.5225873004307216E-004
0.12386186208055623,-3.5887688098951539E-004
0.13665922662273097,-7.2273549278100715E-004
0.12328990379767502,-7.0796668086382602E-004
0.13110626021240451,-5.8189245356288807E-004
0.12419468682960202,-4.5878542356556903E-004
0.13351794287713400,-4.7558518464664573E-004
0.14024303660766860,-4.5137503265139353E-004
0.13133157126615588,-4.2568945537392703E-004
0.12478546185982295,-4.7895498814956323E-004
0.14292839279778849,-3.6009496443220032E-004
0.12722208801079291,-4.6152985516878086E-004
0.12201333137161405,-6.8720131979706353E-004
0.13137183713188966,-5.4916360680637227E-004
0.13200703798958388,-6.2334511286046639E-004
0.13364555858983918,-4.3777544631346264E-004
0.12075269778065226,-4.2737153035871578E-004
0.12320743576540917,-7.6481685797811822E-004
0.11914881562070356,-3.3537534615860683E-004
0.13549088496449502,-4.0060928244952667E-004
0.12146167478086980,-4.8428159549498951E-004
0.11169877736474568,-3.9443294821968783E-004
0.11896585603785322,-4.4074741045227678E-004
0.12882093800306146,-4.6813778342930497E-004
0.11833295725402650,-4.7715246562090165E-004
0.12467105418443040,-4.0769971004051697E-004
0.12058589264256628,-5.2484584681181427E-004
0.11568948071156707,-3.2881906547449301E-004
0.11592563985200312,-3.8817978322393492E-004
0.13173324883298226,-5.1610859761121956E-004
