-6.2462617093765792E-002,-2.8589398571339256E-002
3.5721145704125282E-002,-3.2183009755265994E-002
-2.3428398746315499E-002,-2.9693671606715044E-002
1.2198063131673455E-002,-3.0896465637425072E-002
-9.2713463036051547E-003,-2.9846511033175600E-002
3.6587420340643321E-003,-3.0159776192316180E-002
-4.1374348482210478E-003,-2.9636804689287487E-002
5.5593074216287255E-004,-2.9615582204240872E-002
-2.2768089407969629E-003,-2.9282165033420317E-002
-5.7333282200959631E-004,-2.9131780374152080E-002
-1.6035195369523425E-003,-2.8863151387194724E-002
-9.8547021553114090E-004,-2.8659639548002044E-002
-1.3605700488012417E-003,-2.8409718278744479E-002
-1.1364467432204671E-003,-2.8181315989591754E-002
-1.2731360165763742E-003,-2.7933159625637752E-002
-1.1917644716835951E-003,-2.7690444949292216E-002
-1.2413894178313230E-003,-2.7437920884212198E-002
-1.2114939676267872E-003,-2.7184964063068032E-002
-1.2290362638340969E-003,-2.6925969040350980E-002
-1.2174267224345763E-003,-2.6664459615550484E-002
-1.2228581711959798E-003,-2.6398411101900811E-002
-1.2174536853116335E-003,-2.6129185800819191E-002
-1.2180243629053165E-003,-2.5856092927821504E-002
-1.2144187817952961E-003,-2.5579701229453477E-002
-1.2127558282746620E-003,-2.5299821422306558E-002
-1.2093364256493852E-003,-2.5016734904995973E-002
-1.2063877183705598E-003,-2.4730445485956869E-002
-1.2025605892897839E-003,-2.4441134717374528E-002
-1.1986656289111588E-003,-2.4148884723928458E-002
-1.1942104525706763E-003,-2.3853846627700286E-002
-1.1894901379417954E-003,-2.3556137796290098E-002
-1.1843254839215846E-003,-2.3255904156675795E-002
-1.1788241488394616E-003,-2.2953282136396757E-002
-1.1729222067922021E-003,-2.2648421311734047E-002
-1.1666597279502231E-003,-2.2341470248665764E-002
-1.1600151713957825E-003,-2.2032585045293256E-002
-1.1530055268722552E-003,-2.1721923465422531E-002
-1.1456251070770167E-003,-2.1409648158951255E-002
-1.1378832349231145E-003,-2.1095924284881187E-002
-1.1297810073109249E-003,-2.0780920383583430E-002
-1.1213258397902912E-003,-2.0464807417195651E-002
-1.1125219745234971E-003,-2.0147758889526138E-002
-1.1033768500049960E-003,-1.9829950092582465E-002
-1.0938968004273774E-003,-1.9511557998509742E-002
-1.0840899918512683E-003,-1.9192760901358668E-002
-1.0739643993789303E-003,-1.8873737958933479E-002
-1.0635288507639296E-003,-1.8554668795702157E-002
-1.0527927917839981E-003,-1.8235733266318943E-002
-1.0417660926921486E-003,-1.7917110797632124E-002
-1.0304591148300574E-003,-1.7598980327621760E-002
-1.0188828379336411E-003,-1.7281519905349339E-002
-1.0070484441694859E-003,-1.6964905790936919E-002
-9.9496786806533384E-004,-1.6649312803066973E-002
-9.8265305340078575E-004,-1.6334913677273442E-002
-9.7011664746678302E-004,-1.6021878318761645E-002
-9.5737135528586620E-004,-1.5710374018531675E-002
-9.4443019940436889E-004,-1.5400564851637521E-002
-9.3130667532364479E-004,-1.5092611275286317E-002
-9.1801415716066099E-004,-1.4786670084059345E-002
-9.0456633618610281E-004,-1.4482893867012962E-002
-8.9097713126638171E-004,-1.4181430699406673E-002
