1.0138446193253348,1.9999764329688381
1.0280095861608547,1.9999629144175093
1.0424381302752341,1.9999360820657905
1.0571961460022876,1.9999105844401832
1.0720668785160516,1.9998822160045222
1.0872328044262356,1.9998581225308136
1.1028262004896505,1.9998326208930934
1.1186165007722464,1.9998000884965443
1.1348367299657334,1.9998159648174929
1.1513041251545109,1.9997907014190017
1.1680138634782096,1.9997559228499424
1.1851937417033316,1.9997185631398635
1.2026347354437019,1.9996850242784332
1.2202737134991801,1.9996440011577243
1.2384145140920331,1.9996073023619152
1.2568177425605029,1.9995681943379486
1.2756949137701725,1.9995281098493591
1.2949349669955021,1.9994822865634043
1.3144410451887720,1.9994428060678611
1.3344078645790676,1.9993964951522682
1.3548210095431406,1.9993543419052635
1.3755585625715590,1.9993079377179135
1.3967644550457332,1.9992677171173352
1.4182472615543722,1.9992245592389717
1.4402065933306889,1.9991806354360377
1.4625140062806485,1.9991263304670912
1.4852666892089603,1.9990833468245208
1.5084771636790579,1.9990324063631455
1.5321737848976067,1.9989748086956756
1.5564456792012884,1.9989138617754318
1.5811316443860257,1.9988583053505207
1.6063015252850725,1.9987962478198702
1.6320468995004860,1.9987334995120489
1.6582496529187878,1.9986768939250885
1.6848637316432586,1.9986150926069788
1.7120516414586895,1.9985489216675250
1.7397030097018833,1.9984885189515644
1.7677770994753106,1.9984127537104628
1.7966078772860596,1.9983369226308929
1.8259556678575180,1.9982605651125622
1.8558669354192849,1.9981783312340826
1.8864828163378542,1.9981110770378079
1.9175724701324897,1.9980237959168896
1.9493548565057317,1.9979380377672582
1.9816354080711003,1.9978544865782919
2.0146745084347413,1.9977657885063684
2.0483236080108123,1.9976761869057018
2.0827522260969835,1.9975838580338183
2.1177331224600522,1.9974859190080658
2.1533465187776857,1.9973887465322280
