1.0000046908172133,2.0000002268366979
1.0000093825717813,2.0000004536567495
1.0000140752638917,2.0000006804601518
1.0000187688937343,2.0000009072469007
1.0000234634614937,2.0000011340169936
1.0000281589673574,2.0000013607704292
1.0000328554115143,2.0000015875071973
1.0000375527941545,2.0000018142273031
1.0000422511154605,2.0000020409307373
1.0000469503756257,2.0000022676174987
1.0000516505748327,2.0000024942875863
1.0000563517132703,2.0000027209409912
1.0000610537911305,2.0000029475777144
1.0000657568086000,2.0000031741977531
1.0000704607658664,2.0000034008011029
1.0000751656631170,2.0000036273877599
1.0000798715005355,2.0000038539577170
1.0000845782783172,2.0000040805109753
1.0000892859966497,2.0000043070475315
1.0000939946557144,2.0000045335673811
1.0000987042557055,2.0000047600705235
1.0001034147968091,2.0000049865569518
1.0001081262792155,2.0000052130266637
1.0001128387031102,2.0000054394796574
1.0001175520686814,2.0000056659159284
1.0001222663761207,2.0000058923354693
1.0001269816256164,2.0000061187382845
1.0001316978173553,2.0000063451243659
1.0001364149515268,2.0000065714937101
1.0001411330283179,2.0000067978463112
1.0001458520479165,2.0000070241821732
1.0001505720105159,2.0000072505012882
1.0001552929162998,2.0000074768036527
1.0001600147654615,2.0000077030892629
1.0001647375581828,2.0000079293581186
1.0001694612946568,2.0000081556102134
1.0001741859750717,2.0000083818455447
1.0001789115996180,2.0000086080641117
1.0001836381684821,2.0000088342659046
1.0001883656818564,2.0000090604509269
1.0001930941399246,2.0000092866191714
