-7.5726300257003096E-002,-2.1090383783720283E-003
-3.0341407050040053E-002,-3.9283317443986800E-003
-1.2231380113170934E-002,-4.6465143724053184E-003
-5.0047579575556453E-003,-4.9253696266763894E-003
-2.1209063158603857E-003,-5.0288747398846865E-003
-9.6993366901495170E-004,-5.0623858533198210E-003
-5.1042332669491946E-004,-5.0679610372937759E-003
-3.2682303282560390E-004,-5.0623912293899162E-003
-2.5331710332773165E-004,-5.0523802816956290E-003
-2.2374105374833064E-004,-5.0406047721267789E-003
-2.1169387500397479E-004,-5.0281332148763942E-003
-2.0664090498197061E-004,-5.0153923978195659E-003
-2.0437867822256027E-004,-5.0025527759070525E-003
-2.0322985363953300E-004,-4.9896823086674679E-003
-2.0252515306456341E-004,-4.9768083394143006E-003
-2.0199757247941333E-004,-4.9639417144716636E-003
-2.0154054397874009E-004,-4.9510869039676416E-003
-2.0111156877919894E-004,-4.9382457397702710E-003
-2.0069371801464557E-004,-4.9254188582223994E-003
-2.0028015289611268E-004,-4.9126067195114816E-003
-1.9986821628976089E-004,-4.8998094618602868E-003
-1.9945691732151566E-004,-4.8870273056480923E-003
-1.9904566368737843E-004,-4.8742602678983173E-003
-1.9863438673855708E-004,-4.8615084281769475E-003
-1.9822301653099934E-004,-4.8487718297826818E-003
-1.9781155602529996E-004,-4.8360506225956319E-003
-1.9739994637963716E-004,-4.8233449080161712E-003
-1.9698825957347222E-004,-4.8106547028826819E-003
-1.9657637551767824E-004,-4.7979800305098484E-003
-1.9616439801811066E-004,-4.7853211049856820E-003
-1.9575236482235328E-004,-4.7726778922633434E-003
-1.9534020524620508E-004,-4.7600504672828878E-003
-1.9492792188018649E-004,-4.7474389826999853E-003
-1.9451556579455796E-004,-4.7348434542427960E-003
-1.9410310405270224E-004,-4.7222640040358553E-003
-1.9369056478027002E-004,-4.7097006119101118E-003
-1.9327790134789308E-004,-4.6971534297810848E-003
-1.9286530267852752E-004,-4.6846224596841851E-003
-1.9245253007421707E-004,-4.6721078744441343E-003
-1.9203965977027796E-004,-4.6596096738758946E-003
-1.9162682591866243E-004,-4.6471279146008421E-003
-1.9121393748108015E-004,-4.6346626286304076E-003
-1.9080089083671286E-004,-4.6222140602136625E-003
-1.9038788156985499E-004,-4.6097821379262587E-003
-1.8997487507855476E-004,-4.5973669872233997E-003
-1.8956177070258873E-004,-4.5849685446373344E-003
-1.8914869149167855E-004,-4.5725870464605363E-003
-1.8873559303690213E-004,-4.5602224693783219E-003
-1.8832241390591721E-004,-4.5478748861102992E-003
-1.8790929824268347E-004,-4.5355444039780323E-003
-1.8749613243437520E-004,-4.5232311193858874E-003
-1.8708292832337161E-004,-4.5109349296382339E-003
-1.8666983079378106E-004,-4.4986560501183428E-003
-1.8625670217794503E-004,-4.4863945194989849E-003
-1.8584361686080808E-004,-4.4741503862598987E-003
-1.8543048472926572E-004,-4.4619237123885392E-003
-1.8501737498722161E-004,-4.4497145341521925E-003
-1.8460433093337475E-004,-4.4375229540614541E-003
-1.8419139216568076E-004,-4.4253490607491300E-003
-1.8377833923004949E-004,-4.4131928216486786E-003
-1.8336545930417727E-004,-4.4010543057789652E-003
-1.8295257623267307E-004,-4.3889336804135972E-003
-1.8253984618691295E-004,-4.3768309268638192E-003
-1.8212699383157987E-004,-4.3647461295065835E-003
-1.8171431522615453E-004,-4.3526793383019281E-003
-1.8130173524554371E-004,-4.3406306115365625E-003
-1.8088914693826000E-004,-4.3285999532813044E-003
-1.8047675865616293E-004,-4.3165875259987951E-003
-1.8006432374469765E-004,-4.3045933609603152E-003
-1.7965203612282403E-004,-4.2926173769345473E-003
-1.7923988727883201E-004,-4.2806598279775303E-003
