0.24213089691098269,-1.0797964770508792E-002
0.19362043988889968,-8.8969841856129418E-003
0.15482688612986589,-7.3754754313063442E-003
0.12380390559401805,-6.1577890746991899E-003
9.8995019420095948E-002,-5.1833015229278490E-003
7.9155514869491614E-002,-4.4034500903362027E-003
6.3289998617422058E-002,-3.7793466498891727E-003
5.0602458632287330E-002,-3.2798583639362085E-003
4.0456327429454438E-002,-2.8800662164781229E-003
3.2342545173434725E-002,-2.5600284656048153E-003
2.5854019490606422E-002,-2.3037882193643433E-003
2.0665200869094437E-002,-2.0985789571858378E-003
1.6515749307759821E-002,-1.9341872203989395E-003
1.3197472521630985E-002,-1.8024428725630340E-003
1.0543880486398319E-002,-1.6968103752913002E-003
8.4218322137947100E-003,-1.6120623056977616E-003
6.7248556878874250E-003,-1.5440173907562969E-003
5.3678060662731009E-003,-1.4893315242792847E-003
4.2825934697916035E-003,-1.4453299087785626E-003
3.4147670186316158E-003,-1.4098733764682499E-003
2.7207827142113079E-003,-1.3812510316207408E-003
2.1658186628743369E-003,-1.3580945267291007E-003
1.7220280559095938E-003,-1.3393095706265006E-003
1.3671420630113464E-003,-1.3240209792914862E-003
1.0833523905562814E-003,-1.3115288488677870E-003
8.5641784144424571E-004,-1.3012733240309999E-003
6.7495006567983658E-004,-1.2928067661769572E-003
5.2984160528206110E-004,-1.2857711914688488E-003
4.1380937944686077E-004,-1.2798801854887324E-003
3.2102927294800569E-004,-1.2749048999941698E-003
2.4684368118055923E-004,-1.2706621046977339E-003
1.8752791849044754E-004,-1.2670053652495950E-003
1.4010347662159111E-004,-1.2638175788378639E-003
1.0218842586030072E-004,-1.2610051012936793E-003
7.1877949668731989E-005,-1.2584929407505772E-003
4.7648740417224889E-005,-1.2562212506349031E-003
2.8282769434098437E-005,-1.2541420965112465E-003
1.2805772876971295E-005,-1.2522171745740667E-003
4.3879345710745573E-007,-1.2504158258287276E-003
-9.4411305234699398E-006,-1.2487135987227168E-003
-1.7332154113085774E-005,-1.2470908600715712E-003
-2.3632759124916519E-005,-1.2455318672824778E-003
-2.8661447643572874E-005,-1.2440242289709089E-003
-3.2673056197747252E-005,-1.2425578076901702E-003
-3.5871333847251855E-005,-1.2411246337040787E-003
-3.8419127369303865E-005,-1.2397182693842628E-003
-4.0446766218130771E-005,-1.2383336393460378E-003
-4.2058564176203987E-005,-1.2369665896898516E-003
-4.3337669733718776E-005,-1.2356138199076062E-003
-4.4350808221326596E-005,-1.2342727585376743E-003
-4.5151264054291712E-005,-1.2329413303881331E-003
-4.5781582645327101E-005,-1.2316177864876007E-003
-4.6275991060923567E-005,-1.2303008506346776E-003
-4.6661560609923114E-005,-1.2289893576502703E-003
-4.6960250394084540E-005,-1.2276825400001749E-003
-4.7189339184850913E-005,-1.2263796429177528E-003
-4.7362868713318089E-005,-1.2250802260145267E-003
-4.7491913639473636E-005,-1.2237837304782263E-003
-4.7585446415954895E-005,-1.2224898485920291E-003
-4.7650552301246850E-005,-1.2211982774500789E-003
-4.7692950979479683E-005,-1.2199088457079512E-003
-4.7717168459964786E-005,-1.2186213509349762E-003
-4.7726931576452802E-005,-1.2173356389951864E-003
-4.7725000343452685E-005,-1.2160515479810537E-003
-4.7713904959301454E-005,-1.2147690912152544E-003
-4.7695382182927859E-005,-1.2134880940226950E-003
-4.7670906945657358E-005,-1.2122085586238217E-003
-4.7641745641918706E-005,-1.2109304045274630E-003
-4.7608817536399515E-005,-1.2096535906553660E-003
-4.7572877210701245E-005,-1.2083781516094828E-003
-4.7534580991685211E-005,-1.2071039643400912E-003
-4.7494352614483181E-005,-1.2058310810276751E-003
-4.7452600456141351E-005,-1.2045594827984425E-003
-4.7409615025025184E-005,-1.2032891041492333E-003
-4.7365753812957630E-005,-1.2020199685797686E-003
-4.7321117295124964E-005,-1.2007520723893051E-003
-4.7275818899315725E-005,-1.1994853713539579E-003
-4.7230095658151668E-005,-1.1982198956347863E-003
-4.7184034354068073E-005,-1.1969556898257499E-003
-4.7137626290317695E-005,-1.1956926297669039E-003
-4.7091005248778375E-005,-1.1944307791110366E-003
-4.7044267818855701E-005,-1.1931701593224603E-003
-4.6997400122761513E-005,-1.1919107234017324E-003
-4.6950403270718864E-005,-1.1906524537703216E-003
-4.6903414745349116E-005,-1.1893954203722797E-003
-4.6856271158826336E-005,-1.1881395464171792E-003
-4.6809167355296280E-005,-1.1868849395966564E-003
-4.6762001194238099E-005,-1.1856314753806918E-003
-4.6714874816172641E-005,-1.1843791946625011E-003
-4.6667749918404588E-005,-1.1831281372250775E-003
-4.6620649445543687E-005,-1.1818782124002048E-003
-4.6573543236530354E-005,-1.1806295280645564E-003
-4.6526471074357299E-005,-1.1793819704202691E-003
-4.6479405758559734E-005,-1.1781356654776596E-003
-4.6432369308561541E-005,-1.1768904785296641E-003
-4.6385404282913073E-005,-1.1756465178230304E-003
-4.6338437776967200E-005,-1.1744037365433529E-003
-4.6291527707359833E-005,-1.1731621071200925E-003
-4.6244595803365764E-005,-1.1719216908005544E-003
-4.6197744390543019E-005,-1.1706824465064856E-003
