0.13640098011887233,-4.9834142452184966E-004
0.13667378278779818,-4.9853152736752853E-004
0.13694713107158746,-4.9872200250800438E-004
0.13722102603540659,-4.9891286317343530E-004
0.13749546879197663,-4.9910409530099593E-004
0.13777046044134367,-4.9929571563655064E-004
0.13804600206653020,-4.9948772621550837E-004
0.13832209477979474,-4.9968011760097308E-004
0.13859873967285660,-4.9987288738746164E-004
0.13887593787342487,-5.0006606101758570E-004
0.13915369045527023,-5.0025959093679090E-004
0.13657808106077995,-9.1509867108624065E-004
0.13685123849648631,-9.1528723146202509E-004
0.13712494225769131,-9.1547615080992979E-004
0.13739919343407889,-9.1566545096434158E-004
0.13767399309109310,-9.1585513497837378E-004
0.13794934235690562,-9.1604518666127367E-004
0.13822524232027517,-9.1623563247335727E-004
0.13850169408670635,-9.1642646242261704E-004
0.13877869874893620,-9.1661766170607903E-004
0.13905625744022493,-9.1680925058531388E-004
0.13933437123129011,-9.1700121814312831E-004
0.14561076019991201,-4.3279575943212632E-004
0.14590198234015919,-4.3300142260899990E-004
0.14619378693432097,-4.3320750591278032E-004
0.14648617513073814,-4.3341400814072596E-004
0.14677914810088100,-4.3362090755096874E-004
0.14707270703463113,-4.3382823060382464E-004
0.14736685307283520,-4.3403595907313199E-004
