5.7910922685452997E-002,-2.9191355647409937E-002
5.7897854687327881E-002,-2.9187304930878656E-002
5.7884789555428612E-002,-2.9183254867528607E-002
5.7871727324542183E-002,-2.9179205670892688E-002
5.7858667775214499E-002,-2.9175157251412905E-002
5.7845611093592958E-002,-2.9171109615380521E-002
5.7832557194930537E-002,-2.9167062728008550E-002
5.7819506190989682E-002,-2.9163016649989187E-002
5.7806457872308328E-002,-2.9158971350976330E-002
5.7793412455379951E-002,-2.9154926816537082E-002
5.7780369784403263E-002,-2.9150883102552670E-002
5.7767330005187550E-002,-2.9146840167204695E-002
5.7754292927514599E-002,-2.9142797967564527E-002
5.7741258713106904E-002,-2.9138756568395180E-002
5.7728227340130070E-002,-2.9134715911965054E-002
5.7715198701262543E-002,-2.9130676097084005E-002
5.7702172904195957E-002,-2.9126637039375076E-002
5.7689149900080491E-002,-2.9122598740318566E-002
5.7676129694467275E-002,-2.9118561260976745E-002
5.7663112339906855E-002,-2.9114524551759648E-002
5.7650097773856671E-002,-2.9110488607486232E-002
5.7637085974852405E-002,-2.9106453442959476E-002
5.7624077008027144E-002,-2.9102419018581419E-002
5.7611070804547068E-002,-2.9098385402815820E-002
5.7598067434356220E-002,-2.9094352629339442E-002
5.7585066826400327E-002,-2.9090320563445227E-002
5.7572069054694260E-002,-2.9086289309494136E-002
5.7559074088521844E-002,-2.9082258771636914E-002
5.7546081927142931E-002,-2.9078229106044934E-002
5.7533092493211993E-002,-2.9074200178381214E-002
5.7520105948451507E-002,-2.9070172061180320E-002
5.7507122104863709E-002,-2.9066144627506754E-002
5.7494141158217930E-002,-2.9062118030941369E-002
5.7481162954193164E-002,-2.9058092198579518E-002
5.7468187523505583E-002,-2.9054067147074546E-002
5.7455214927217460E-002,-2.9050042890489281E-002
5.7442245102786220E-002,-2.9046019397737478E-002
5.7429278077967445E-002,-2.9041996660677496E-002
5.7416313827596079E-002,-2.9037974695592612E-002
5.7403352392010228E-002,-2.9033953585749554E-002
5.7390393729391490E-002,-2.9029933161284192E-002
5.7377437817905476E-002,-2.9025913508053780E-002
5.7364484787818353E-002,-2.9021894734120021E-002
5.7351534505903363E-002,-2.9017876704405785E-002
5.7338587029151955E-002,-2.9013859391895640E-002
5.7325642263935307E-002,-2.9009842866903716E-002
5.7312700355322585E-002,-2.9005827167177593E-002
5.7299761255204106E-002,-2.9001812187986229E-002
5.7286824908808869E-002,-2.8997798010375910E-002
5.7273891261365881E-002,-2.8993784607331208E-002
5.7260960565635913E-002,-2.8989771942214762E-002
5.7248032579220266E-002,-2.8985760066096832E-002
5.7235107343197193E-002,-2.8981749008583368E-002
5.7222184919369118E-002,-2.8977738688628081E-002
5.7209265298854242E-002,-2.8973729165072799E-002
5.7196348423180832E-002,-2.8969720360571983E-002
5.7183434315663570E-002,-2.8965712385777859E-002
5.7170522977042601E-002,-2.8961705172596750E-002
5.7157614526481861E-002,-2.8957698715477542E-002
5.7144708727133772E-002,-2.8953693043286030E-002
5.7131805822507258E-002,-2.8949688131597311E-002
5.7118905618683352E-002,-2.8945684074040190E-002
5.7106008220393106E-002,-2.8941680711112628E-002
5.7093113537708448E-002,-2.8937678036523359E-002
5.7080221765288479E-002,-2.8933676278608256E-002
5.7067332633349011E-002,-2.8929675227905238E-002
5.7054446333218468E-002,-2.8925675001727873E-002
5.7041562835290917E-002,-2.8921675476101256E-002
5.7028682057779917E-002,-2.8917676792023714E-002
5.7015804120959628E-002,-2.8913678803315874E-002
5.7002928899744933E-002,-2.8909681646535176E-002
5.6990056479252926E-002,-2.8905685264320094E-002
5.6977186781027839E-002,-2.8901689607080668E-002
5.6964319935705929E-002,-2.8897694699611873E-002
5.6951455756769714E-002,-2.8893700638503120E-002
5.6938594423705254E-002,-2.8889707353070209E-002
5.6925735816978545E-002,-2.8885714805195476E-002
5.6912880091650728E-002,-2.8881722990067960E-002
5.6900026983488720E-002,-2.8877732001316467E-002
5.6887176724899215E-002,-2.8873741750863307E-002
5.6874329235576074E-002,-2.8869752321235054E-002
5.6861484477401643E-002,-2.8865763539606994E-002
5.6848642536603253E-002,-2.8861775607299564E-002
5.6835803297347616E-002,-2.8857788489895859E-002
5.6822966863995711E-002,-2.8853802128183975E-002
5.6810133124415005E-002,-2.8849816486636780E-002
5.6797302240327995E-002,-2.8845831643339960E-002
5.6784474100712364E-002,-2.8841847525388868E-002
5.6771648710009018E-002,-2.8837864254537965E-002
5.6758826064887274E-002,-2.8833881693119592E-002
5.6746006178299745E-002,-2.8829899913298245E-002
5.6733189049876356E-002,-2.8825918939128763E-002
5.6720374697010599E-002,-2.8821938648856682E-002
5.6707563180764739E-002,-2.8817959172008027E-002
5.6694754288716100E-002,-2.8813980442709556E-002
5.6681948256972120E-002,-2.8810002499819083E-002
5.6669144938243203E-002,-2.8806025364430842E-002
5.6656344380639025E-002,-2.8802048968451153E-002
5.6643546609324628E-002,-2.8798073304108458E-002
5.6630751536222330E-002,-2.8794098460220598E-002
5.6617959222024311E-002,-2.8790124352410625E-002
5.6605169740745455E-002,-2.8786151032118866E-002
5.6592382914750064E-002,-2.8782178444944399E-002
5.6579598927595016E-002,-2.8778206685626254E-002
5.6566817624959312E-002,-2.8774235610205510E-002
5.6554039128597411E-002,-2.8770265336365810E-002
5.6541263381147788E-002,-2.8766295867067748E-002
5.6528490281210070E-002,-2.8762327104611695E-002
5.6515720032695227E-002,-2.8758359197767546E-002
5.6502952530132065E-002,-2.8754391945584920E-002
5.6490187747245312E-002,-2.8750425495353411E-002
5.6477425728073807E-002,-2.8746459847813172E-002
5.6464666533309754E-002,-2.8742494876398770E-002
5.6451909962742915E-002,-2.8738530764667088E-002
5.6439156211402490E-002,-2.8734567410477599E-002
5.6426405163085121E-002,-2.8730604726122690E-002
5.6413656881073519E-002,-2.8726642839278001E-002
5.6400911336501894E-002,-2.8722681867257110E-002
5.6388168557495899E-002,-2.8718721494016521E-002
5.6375428492245111E-002,-2.8714761933829280E-002
5.6362691179607349E-002,-2.8710803158569734E-002
5.6349956642897291E-002,-2.8706845123088819E-002
5.6337224781454719E-002,-2.8702887841449354E-002
5.6324495740348771E-002,-2.8698931336595953E-002
5.6311769414108266E-002,-2.8694975620370995E-002
5.6299045831228918E-002,-2.8691020667979496E-002
5.6286324935459438E-002,-2.8687066453886325E-002
5.6273606868538294E-002,-2.8683112987343346E-002
5.6260891426554514E-002,-2.8679160283523603E-002
5.6248178811198632E-002,-2.8675208348718360E-002
5.6235468945125107E-002,-2.8671257212903641E-002
5.6222761762090623E-002,-2.8667306789852125E-002
5.6210057325377892E-002,-2.8663357179483880E-002
5.6197355605751051E-002,-2.8659408304453370E-002
5.6184656694618459E-002,-2.8655460175862828E-002
5.6171960389549441E-002,-2.8651512818507231E-002
5.6159266979201997E-002,-2.8647566201300337E-002
5.6146576217106614E-002,-2.8643620384564264E-002
5.6133888187640230E-002,-2.8639675303906074E-002
5.6121202891913080E-002,-2.8635731012986550E-002
5.6108520373593936E-002,-2.8631787442231712E-002
