8.5992772465779495E-004,-3.0499304740806279E-002
8.5883766344079686E-004,-3.0438275449679628E-002
8.5774973163161390E-004,-3.0377368226282359E-002
8.5666403377624995E-004,-3.0316582875955365E-002
8.5558046754914718E-004,-3.0255919108005236E-002
8.5449907051285217E-004,-3.0195376769221200E-002
8.5341985302944678E-004,-3.0134955515804179E-002
8.5234278623313152E-004,-3.0074655172894042E-002
8.5126785624611834E-004,-3.0014475420376479E-002
8.5019512690623269E-004,-2.9954416107446188E-002
8.4912448959665265E-004,-2.9894476926386353E-002
8.4805604109182105E-004,-2.9834657670510443E-002
8.4698969294396775E-004,-2.9774958100195315E-002
8.4592549566824200E-004,-2.9715377953798406E-002
8.4486339042282174E-004,-2.9655917028333936E-002
8.4380345566346937E-004,-2.9596574997211286E-002
8.4274561552494319E-004,-2.9537351741266517E-002
8.4168990812490108E-004,-2.9478246987199721E-002
8.4063630589280411E-004,-2.9419260470962851E-002
8.3958480512790856E-004,-2.9360391919070958E-002
8.3853541619229651E-004,-2.9301641182569116E-002
8.3748811595632077E-004,-2.9243007967618292E-002
8.3644294568327167E-004,-2.9184492063276106E-002
8.3539981414982158E-004,-2.9126093275993671E-002
8.3435879611098941E-004,-2.9067811251794872E-002
8.3331986362616170E-004,-2.9009645841539748E-002
8.3228298708939031E-004,-2.8951596836691396E-002
8.3124821016944872E-004,-2.8893663910289129E-002
8.3021549530379031E-004,-2.8835846929846334E-002
8.2918485525998020E-004,-2.8778145622248133E-002
8.2815623304656829E-004,-2.8720559740284868E-002
8.2712969213130584E-004,-2.8663089052660060E-002
8.2610524787227831E-004,-2.8605733366009869E-002
8.2508281367208759E-004,-2.8548492413880758E-002
8.2406243412469309E-004,-2.8491365999578210E-002
8.2304407351791993E-004,-2.8434353859794325E-002
8.2202777274498369E-004,-2.8377455792468507E-002
8.2101348425133054E-004,-2.8320671514678913E-002
8.2000124245387490E-004,-2.8264000869884096E-002
8.1899102459304432E-004,-2.8207443654728201E-002
8.1798283825536288E-004,-2.8150999506168287E-002
8.1697664865384176E-004,-2.8094668311886787E-002
8.1597246855604595E-004,-2.8038449837996714E-002
8.1497031591058148E-004,-2.7982343813233567E-002
8.1397014612348919E-004,-2.7926350039607573E-002
8.1297199990294745E-004,-2.7870468284712031E-002
8.1197583432033173E-004,-2.7814698350742208E-002
8.1098165751727761E-004,-2.7759039977905908E-002
8.0998946024192649E-004,-2.7703492947119112E-002
8.0899929337950149E-004,-2.7648057049844927E-002
8.0801106977749300E-004,-2.7592732083097569E-002
8.0702484938794598E-004,-2.7537517754888378E-002
8.0604056652266293E-004,-2.7482413957340680E-002
8.0505825726389323E-004,-2.7427420329446943E-002
8.0407793919016850E-004,-2.7372536775357909E-002
8.0309956955790121E-004,-2.7317763007340779E-002
8.0212315891421042E-004,-2.7263098799835225E-002
8.0114870781420754E-004,-2.7208544014988560E-002
8.0017618979757652E-004,-2.7154098329910906E-002
7.9920560763987493E-004,-2.7099761565671319E-002
7.9823698669119600E-004,-2.7045533546299447E-002
7.9727029642040568E-004,-2.6991413969074465E-002
7.9630554978010618E-004,-2.6937402725009479E-002
7.9534271901472123E-004,-2.6883499495840547E-002
7.9438182706886059E-004,-2.6829704087278635E-002
7.9342284267124171E-004,-2.6776016359805716E-002
7.9246577747920646E-004,-2.6722436008850596E-002
7.9151064389024574E-004,-2.6668962827541713E-002
7.9055739768047449E-004,-2.6615596683392449E-002
7.8960609047526475E-004,-2.6562337270906428E-002
7.8865665825175388E-004,-2.6509184428361157E-002
7.8770915670613151E-004,-2.6456137924090094E-002
7.8676350664248665E-004,-2.6403197533828186E-002
7.8581974543832879E-004,-2.6350363062731280E-002
7.8487788789663188E-004,-2.6297634280243062E-002
7.8393795622185697E-004,-2.6245011001696423E-002
7.8299983661614132E-004,-2.6192493005786910E-002
7.8206363640104639E-004,-2.6140080090268886E-002
7.8112931098261323E-004,-2.6087772009412983E-002
7.8019681299132469E-004,-2.6035568577996986E-002
7.7926621607197664E-004,-2.5983469604877494E-002
7.7833747192986643E-004,-2.5931474873190939E-002
7.7741060887568172E-004,-2.5879584148495217E-002
7.7648555048906909E-004,-2.5827797223548696E-002
7.7556237171008474E-004,-2.5776113914239382E-002
7.7464102035824500E-004,-2.5724534024982981E-002
7.7372154047239774E-004,-2.5673057340581260E-002
7.7280390670244996E-004,-2.5621683588104384E-002
7.7188806483250913E-004,-2.5570412619522611E-002
7.7097408092084696E-004,-2.5519244267932412E-002
7.7006193849915474E-004,-2.5468178272061295E-002
7.6915157928072238E-004,-2.5417214428738438E-002
7.6824309060309658E-004,-2.5366352563473787E-002
7.6733638216813576E-004,-2.5315592428872640E-002
7.6643150393587722E-004,-2.5264933869688803E-002
7.6552842241459237E-004,-2.5214376645188916E-002
7.6462714815139993E-004,-2.5163920569965723E-002
7.6372769280364221E-004,-2.5113565458056868E-002
7.6283004323367970E-004,-2.5063311081126471E-002
7.6193414504058265E-004,-2.5013157210468588E-002
7.6104007668011369E-004,-2.4963103727474387E-002
7.6014777375933565E-004,-2.4913150360694334E-002
7.5925728623828584E-004,-2.4863296917134653E-002
7.5836855249958486E-004,-2.4813543225450919E-002
7.5748160881051920E-004,-2.4763889087468318E-002
7.5659644332870968E-004,-2.4714334287063430E-002
7.5571302422776181E-004,-2.4664878624026030E-002
7.5483140535349401E-004,-2.4615521885748403E-002
7.5395153933638913E-004,-2.4566263915319027E-002
7.5307340693258099E-004,-2.4517104464603045E-002
7.5219705107069435E-004,-2.4468043390381687E-002
7.5132244825100783E-004,-2.4419080474496122E-002
7.5044958422565899E-004,-2.4370215495826929E-002
7.4957848286444340E-004,-2.4321448303568801E-002
7.4870914176187792E-004,-2.4272778636264217E-002
7.4784151077288781E-004,-2.4224206363832039E-002
7.4697561025156248E-004,-2.4175731268668552E-002
7.4611143742234426E-004,-2.4127353159260276E-002
7.4524902910763115E-004,-2.4079071816708233E-002
7.4438829056838924E-004,-2.4030887078179710E-002
7.4352932172469326E-004,-2.3982798742354258E-002
7.4267203819959127E-004,-2.3934806622529371E-002
7.4181649272867824E-004,-2.3886910482782645E-002
7.4096264293844094E-004,-2.3839110212091778E-002
7.4011051991512494E-004,-2.3791405539562348E-002
7.3926007702936199E-004,-2.3743796328081802E-002
7.3841136812697011E-004,-2.3696282352089825E-002
7.3756431123648061E-004,-2.3648863433765693E-002
7.3671898666402775E-004,-2.3601539378080221E-002
7.3587534444957388E-004,-2.3554310036078486E-002
7.3503337885696680E-004,-2.3507175159070522E-002
7.3419309543732163E-004,-2.3460134551472032E-002
7.3335450566294335E-004,-2.3413188083386924E-002
7.3251759491589500E-004,-2.3366335547758594E-002
7.3168235690491273E-004,-2.3319576734014743E-002
7.3084876720508937E-004,-2.3272911471551087E-002
7.3001687281586732E-004,-2.3226339572369858E-002
7.2918663635973741E-004,-2.3179860841071806E-002
7.2835804673446886E-004,-2.3133475093729969E-002
7.2753111300688338E-004,-2.3087182153448810E-002
7.2670583813757574E-004,-2.3040981823903892E-002
7.2588222379188060E-004,-2.2994873932640558E-002
7.2506025387156366E-004,-2.2948858269641621E-002
7.2423991912476610E-004,-2.2902934663747689E-002
7.2342123935046569E-004,-2.2857102975625772E-002
7.2260418531278883E-004,-2.2811362936416852E-002
7.2178875516136357E-004,-2.2765714438059220E-002
7.2097497091561395E-004,-2.2720157234638470E-002
7.2016281314663650E-004,-2.2674691230860456E-002
7.1935227223249808E-004,-2.2629316143803337E-002
7.1854335909039206E-004,-2.2584031823772038E-002
7.1773604355925892E-004,-2.2538838135504381E-002
7.1693038448092025E-004,-2.2493734843448049E-002
7.1612631616717890E-004,-2.2448721801238629E-002
7.1532384842500519E-004,-2.2403798785721289E-002
7.1452300327382295E-004,-2.2358965655527630E-002
7.1372372890322303E-004,-2.2314222237462850E-002
7.1292607638346586E-004,-2.2269568327801026E-002
7.1213001407319449E-004,-2.2225003745575796E-002
7.1133556306664692E-004,-2.2180528309820802E-002
7.1054265267962214E-004,-2.2136141875651938E-002
7.0975135119083781E-004,-2.2091844262287885E-002
7.0896166119081448E-004,-2.2047635251199734E-002
7.0817351347564849E-004,-2.2003514660310905E-002
7.0738695208418748E-004,-2.1959482349733297E-002
7.0660198182739820E-004,-2.1915538146272114E-002
7.0581857032377484E-004,-2.1871681860819357E-002
7.0503670943168183E-004,-2.1827913290204212E-002
7.0425642024535696E-004,-2.1784232332471194E-002
7.0347771608747695E-004,-2.1740638720426624E-002
7.0270052645887791E-004,-2.1697132363217245E-002
7.0192494794896556E-004,-2.1653713024550585E-002
7.0115088933441231E-004,-2.1610380524385474E-002
7.0037836319774606E-004,-2.1567134757805834E-002
6.9960739581424584E-004,-2.1523975512388983E-002
6.9883797756197831E-004,-2.1480902591070335E-002
6.9807008457114812E-004,-2.1437915812513454E-002
6.9730373793599305E-004,-2.1395015078093525E-002
6.9653889916878068E-004,-2.1352200150222819E-002
6.9577560398168588E-004,-2.1309470931201703E-002
6.9501384219766401E-004,-2.1266827145139753E-002
6.9425363176532108E-004,-2.1224268694337335E-002
6.9349491569320704E-004,-2.1181795387466014E-002
6.9273768472946304E-004,-2.1139407034862685E-002
6.9198199938124566E-004,-2.1097103510146951E-002
6.9122784169994866E-004,-2.1054884633832760E-002
6.9047516838687309E-004,-2.1012750177029121E-002
6.8972399591032767E-004,-2.0970700037780551E-002
6.8897432149475461E-004,-2.0928734039191516E-002
6.8822615735260740E-004,-2.0886851965508661E-002
6.8747951699160009E-004,-2.0845053709410425E-002
6.8673433712901865E-004,-2.0803339093816237E-002
6.8599065088651725E-004,-2.0761707885024138E-002
6.8524847306707017E-004,-2.0720160001987852E-002
6.8450775130515665E-004,-2.0678695218221872E-002
6.8376851576183631E-004,-2.0637313413637070E-002
6.8303076902762961E-004,-2.0596014376550922E-002
6.8229449074844726E-004,-2.0554797969480801E-002
6.8155970312875019E-004,-2.0513664031444365E-002
6.8082636416509981E-004,-2.0472612389986974E-002
6.8009449902255181E-004,-2.0431642868398117E-002
6.7936409382331805E-004,-2.0390755323644059E-002
6.7863513931553981E-004,-2.0349949552739024E-002
6.7790766658546255E-004,-2.0309225429857726E-002
6.7718165509395977E-004,-2.0268582790132043E-002
6.7645703859772267E-004,-2.0228021439643019E-002
6.7573395994545058E-004,-2.0187541304005706E-002
6.7501225297376022E-004,-2.0147142096042406E-002
6.7429201852791201E-004,-2.0106823724529797E-002
6.7357320035660469E-004,-2.0066586009056628E-002
6.7285583380193861E-004,-2.0026428789565745E-002
6.7213993607237129E-004,-1.9986351935790979E-002
6.7142541760990978E-004,-1.9946355245671728E-002
6.7071235094912681E-004,-1.9906438584315893E-002
6.7000071758630485E-004,-1.9866601757619482E-002
6.6929051049003112E-004,-1.9826844659001076E-002
6.6858171504236897E-004,-1.9787167096762162E-002
6.6787432846776064E-004,-1.9747568887160828E-002
6.6716835927791622E-004,-1.9708049928796701E-002
6.6646378915415528E-004,-1.9668610013132880E-002
6.6576068100911753E-004,-1.9629249017489723E-002
6.6505891123796990E-004,-1.9589966774778658E-002
6.6435858642212525E-004,-1.9550763084234354E-002
6.6365965401102582E-004,-1.9511637854078365E-002
6.6296210364258975E-004,-1.9472590895387738E-002
6.6226596806839714E-004,-1.9433622048290352E-002
6.6157123211539972E-004,-1.9394731201023755E-002
6.6087785433526988E-004,-1.9355918124326889E-002
6.6018588024715314E-004,-1.9317182703661739E-002
6.5949530652038011E-004,-1.9278524767128765E-002
6.5880609226173510E-004,-1.9239944201670262E-002
6.5811826781731473E-004,-1.9201440793568288E-002
6.5743179395923808E-004,-1.9163014426619492E-002
6.5674672989940105E-004,-1.9124664947983174E-002
6.5606301105982962E-004,-1.9086392167256081E-002
6.5538067481803305E-004,-1.9048195956947594E-002
6.5469968509176220E-004,-1.9010076196413477E-002
6.5402006556577552E-004,-1.8972032680817576E-002
6.5334181457473838E-004,-1.8934065271382007E-002
6.5266491379997054E-004,-1.8896173853383730E-002
6.5198935658013365E-004,-1.8858358202372642E-002
6.5131513958455840E-004,-1.8820618226200233E-002
6.5064228113192535E-004,-1.8782953753892155E-002
6.4997079861572882E-004,-1.8745364619285020E-002
6.4930062819814347E-004,-1.8707850714317121E-002
6.4863182316987568E-004,-1.8670411813983250E-002
6.4796432912999594E-004,-1.8633047840937871E-002
6.4729816550740762E-004,-1.8595758633088419E-002
6.4663337356540092E-004,-1.8558544040924850E-002
6.4596988113947739E-004,-1.8521403862941686E-002
6.4530771506002738E-004,-1.8484337989041803E-002
6.4464688143327773E-004,-1.8447346307462750E-002
6.4398734713757416E-004,-1.8410428600600808E-002
6.4332916305813979E-004,-1.8373584789630141E-002
6.4267228053019744E-004,-1.8336814636963017E-002
6.4201669289240895E-004,-1.8300118067104264E-002
6.4136247526986733E-004,-1.8263494931283996E-002
6.4070948832957973E-004,-1.8226945038728883E-002
6.4005787862098887E-004,-1.8190468302841531E-002
